              ==================================================================
              Product Information
              Tech-Gration Error Log File for VIETNAM 
              Version 8.1
              ==================================================================


              Extraction process

              Beginning Date 07-08-2025
              Beginning time 04:17:24:PM

Total Selected Network - 1
------------------------------------------------------------------

FeederID                             E7-475         
PC03_FCO IDTBDC-364PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-444PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-352PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-370PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-411PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-208PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-138PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-167PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-204PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-193PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-197PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-120PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-111PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-160PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-359PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-378PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-169PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-153PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-131PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-437PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-518PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-362PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-406PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-436PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-348PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-157PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-93PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-97PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-91PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-458PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-360PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-389PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-189PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-361PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-350PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-336PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-88PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-421PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-366PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-159PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-435PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-379PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-365PC03BB     Data Not Avilable in IDinhMuc
PC03_FCO IDTBDC-380PC03BB     Data Not Avilable in IDinhMuc

PC03_LBS IDTBDC-65PC03BB     Data Not Avilable in IDinhMuc
PC03_LBS IDTBDC-65PC03BB     Data Not Avilable in LoaiLBS

Status = Import Successful


End DateTime                         07-08-2025  04:18:28:PM


=================================================================================================================================================

Total Selected Network :   1           Total ImportFeeder :   1             Total FailedFeeder :  0     

Average Time/Feeder : 1.0661min 

================================================================================================================================================== 
